Timestamp,Heart_rate,RR intervals
2023-05-01 22:19:39,122,"[509, 507]"
2023-05-01 22:19:40,122,"[503, 499]"
2023-05-01 22:19:41,122,"[495, 493]"
2023-05-01 22:19:41,124,"[488, 484, 479]"
2023-05-01 22:19:41,125,"[478, 481]"
2023-05-01 22:19:41,126,[503]
2023-05-01 22:19:41,124,"[535, 549]"
2023-05-01 22:19:42,120,"[549, 538]"
2023-05-01 22:19:44,118,"[530, 529]"
2023-05-01 22:19:44,117,"[521, 502]"
2023-05-01 22:19:45,120,"[497, 490, 480]"
